sales_amount,units_sold,marketing_spend,customer_age,loyalty_score,visits_last_month,avg_purchase_value,discounts_used,customer_id,region,product_category,feedback,target_success,predicted_success,feedback_sentiment,sentiment_score
-1.3671053366780317,0.0899454371047228,-0.4178711762541969,-2.1400202703377853,1.7389337517122736,1.679888735812867,-1.476559928167579,0.167029080356595,378,South,Clothing,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.9857834191289708,0.3192917422802095,-0.466856836020237,-2.9858693275217223,1.7665402117421525,1.5911138653782366,-1.2336966679153825,1.4628656695722828,379,North,Home,angry about late shipment,1,1,POSITIVE,0.506930049488415
-3.322956943695252,-2.2113213820135824,1.4342521777562505,0.3116351826129249,-0.9169038592139482,3.389615970575217,-1.403116255901926,-0.7710350415107172,380,North,Home,neutral experience,1,1,NEGATIVE,0.5213909302831953
-1.661084994064907,-0.0175180933166005,0.5642574789811536,-2.509478734790783,3.8913603928718383,-0.7988056137414243,-3.731861126521024,-1.12837738559443,381,South,Electronics,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.2388200917205108,3.049370715456171,1.6413913627348689,-1.3736963717436133,-0.5688703406858646,-0.4902575314646045,1.3129671388018,-2.169608722834375,382,North,Clothing,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.8442717910562307,3.364191666519558,1.414666137404103,-4.302274790856014,-0.5661160066974804,0.8993056706118829,1.429915157927704,0.119986817070713,383,East,Clothing,neutral experience,0,0,NEGATIVE,0.5213909302831953
-2.557170339440086,-3.33191543317893,-0.7208336200389174,2.6764805443972657,0.1024063786741766,-1.9213912652192369,-1.951000870117357,-1.3778456272225612,384,North,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.9886996469564568,1.4243327386842868,-1.6159359145297618,-4.100737098660722,-0.0085034698461168,3.536670075577608,1.0588193568213855,2.279523365283299,385,West,Home,neutral experience,1,1,NEGATIVE,0.5213909302831953
1.1193986081948184,-0.9541808317044054,0.2805874630520927,0.3731868951156142,2.567266916286012,-1.1265739621003037,-2.5567993339314814,-0.3618195345675231,386,East,Clothing,happy with customer support,1,1,POSITIVE,0.5380888770082332
1.2972551137832309,0.8383766107226975,2.1460559373120307,-4.900213052344782,3.9583821552856113,0.645800056289481,-3.2194458331423204,3.1391850681555726,387,North,Sports,neutral experience,1,1,NEGATIVE,0.5213909302831953
-0.3349117625425166,-0.8397613012534129,-0.3428706223568815,4.248468165936762,-2.4058768083419486,-2.441991125134062,1.5089386240622675,-2.8857328640551136,388,West,Home,excited about the product,0,0,NEGATIVE,0.5070604166413568
-3.439171131734005,-1.8336045008393351,2.7069771607983717,1.890402932352156,-2.425294973863997,3.410338052702014,-0.5172683444539575,-2.820478294013064,389,West,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
0.40132719107246,0.0957447330743785,-1.1251464877522668,2.0844369873414275,-1.848638453047519,-0.9258057356818594,1.9870915311914212,-0.7570402108110892,390,South,Clothing,neutral experience,0,0,NEGATIVE,0.5213909302831953
0.0671333275055843,0.6364234409016325,1.5714511120593937,-0.1097752006887288,1.6976638706296314,-1.3323202037261068,-1.7231629531771442,-2.330337546188537,391,North,Sports,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.6951105725807436,-3.4438589850662003,0.3999849845241078,1.741205111564244,-0.0446939318274197,1.9295598911479075,-1.9062397129934407,0.9491181770523096,392,South,Clothing,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.6489234818979509,-0.0606705504841925,-0.202140290798037,0.2177106263613872,0.6057589193690782,1.030257911781033,-0.6642798468406441,-1.45631505529756,393,East,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
-3.1621676402581564,-3.2843731654014547,1.3415532480171652,0.3434068172413851,2.2915229299926305,-0.0303862487462588,-4.548623585747509,-1.374505488095153,394,South,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
-2.115353248614213,1.133458187796588,0.3427048550212621,-2.096169041959963,1.5993785910230227,1.904282119799809,-1.332838459334172,-2.111422299725052,395,South,Electronics,excited about the product,1,0,NEGATIVE,0.5070604166413568
-0.9923661457138148,-2.223461521238287,4.882970508572866,2.478077370400433,-1.4523556827361856,-3.48490271073114,-1.6985066521462224,-1.2933176488052482,396,East,Sports,very satisfied with product,0,0,POSITIVE,0.5207079803479763
0.7677310427720474,1.7973761566274795,0.163897928704201,-1.5633077709855898,2.372551363135329,-0.4649410825689083,-1.0878685390707132,-1.3763619145781392,397,South,Sports,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.6620225730194538,0.2825122888792938,0.901120303523315,-1.222275657964097,2.0636773995745923,-1.2672081702883904,-2.0104932174803483,-0.9910849702368336,398,North,Clothing,very satisfied with product,0,0,POSITIVE,0.5207079803479763
0.2886421352377135,2.523379855914972,0.750104898812935,-0.6760437351835691,0.1650567140618271,-0.874428753175678,0.8045262488251324,-2.309915262917023,399,West,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-1.319121892439565,2.1780356533061798,-3.445415493873777,-1.5422885539440738,-1.079851446326038,1.12585661258097,2.93376277025322,0.0027991369728551,400,South,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-2.2492236037783084,0.7216178873090133,0.2980050024512424,-1.52002662292455,0.1346070150128151,1.4007515553849124,-0.2623453187186902,-1.1876078720584986,401,West,Electronics,neutral experience,0,0,NEGATIVE,0.5213909302831953
-0.7508182016248492,-4.013417760704464,1.0712004858045376,2.148556038943933,0.4505743427221024,0.99346729592736,-2.8447788250920527,0.5806731149905828,402,East,Clothing,excited about the product,1,1,NEGATIVE,0.5070604166413568
-3.6723714173840114,0.5070211850671316,0.4490310473010812,-0.0934591051439376,-2.62755129436021,-1.2723304254664298,1.6946812998343612,-1.5269787472364298,403,South,Electronics,angry about late shipment,0,0,POSITIVE,0.506930049488415
-2.193704125647046,2.7822347409462944,-1.9860928985733095,-5.658314532879423,3.2451052674656213,1.355601068158771,-0.9580557710579704,0.3077256463040128,404,West,Clothing,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.6366210814766919,0.5921676506045488,2.303916993054662,-1.1592882537603422,1.1914728846066212,-0.9046547865317884,-1.6080687274842027,-1.226163227505929,405,East,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-2.637699174608426,-2.726708128311833,0.8095452717185705,2.4082753553560616,-1.8615094681114392,-3.1036013469158843,-0.4551326132909948,-0.4554067088978812,406,South,Home,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.8052996149997347,0.6546431737401739,1.0872963880376367,-0.956120397551663,2.341240242436037,-1.0782257600729717,-2.2192818011215203,-2.333442446461892,407,North,Sports,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.345621230948968,-2.6904559203137586,2.105037392846933,1.7004632120260232,-1.030081016929644,1.47335895059239,-1.4246998883888518,-0.1880101292541763,408,North,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
0.5630876193429146,0.7485023947802392,1.4901747048337284,-0.8028158578651324,1.0164934124320604,-1.4353879420402067,-0.8827828049503427,-0.3842214289385376,409,West,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-0.9860103297633428,-2.6098683402253444,-0.6083675923959504,3.271681778102208,-0.7406789952230924,-2.033886372441196,-0.6764359200295739,-1.0928860693298603,410,North,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
3.102987738097786,-2.895568603821177,-2.0385676751186006,8.345156298023987,-2.1231323734408813,-3.845609650732182,1.3310962648982216,-2.583013998828832,411,South,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.6407205774325453,1.5773846752080214,-1.4977684006260792,-1.029282306423431,-0.0539031854823695,-1.1476103536627922,1.037973652517109,-1.3417315756642818,412,West,Electronics,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
0.1454283818661585,-1.3464657969041416,3.548481934518408,1.6161412151162895,-0.6967025693852444,-3.2129107970836075,-1.231779103885509,-0.4321160397366435,413,North,Home,neutral experience,0,0,NEGATIVE,0.5213909302831953
-2.356007832642184,-0.5902953071801953,0.2605321808737384,1.681974780827039,-4.631906844576881,-3.738942248360771,3.231275065903941,0.6830695846465586,414,West,Home,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.2700501657354315,0.2270431484323429,-0.3473048400769718,0.0425412566404081,1.6192419763013803,0.9699790982513686,-1.4929784631695222,-2.9482009828368634,415,South,Sports,neutral experience,1,1,NEGATIVE,0.5213909302831953
-2.5460550046098254,4.159835386374326,-2.1667824290638262,-6.142413508441408,3.462275945095584,1.9999839773649044,-0.5437157265333212,-1.359858068748733,416,South,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-0.9493014779101764,1.0291744356387085,-1.0669407061597485,-3.293610211742273,1.0851938216582284,2.364708669107781,-0.1043469609985208,1.6453274878255402,417,West,Home,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-1.925472260726343,1.4174538080519197,-1.293413087257446,-0.4557434205399588,-3.4887728009916463,-0.9836687513974902,3.823735477143407,0.6050066284028561,418,South,Home,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.7637192366189711,1.4202650620441155,0.3494678715741177,-4.627912118865343,1.1629188346745496,1.6855164306664714,-0.3303186489560288,2.8734667305780053,419,East,Home,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.1325665236111238,-0.5106871372322539,1.2829538626669368,-0.5171458323612085,1.7903061941263232,0.4596675989624897,-2.4389566867214514,-1.586511102278723,420,North,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-1.9350104570623592,1.4023516406709564,-2.82305668447974,-2.631080624270967,-0.4046568066723688,2.22327534249686,1.735719608900123,1.125387480142332,421,South,Electronics,happy with customer support,1,1,POSITIVE,0.5380888770082332
-2.0383978901520736,-0.3355239396580425,-2.9690661752648757,-0.3717334979272508,0.4298687882420435,1.3519151044174595,0.1111233672190148,-0.5185464491888618,422,West,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-0.6976487565670453,0.2100902747049584,1.0599388767091174,-0.761169024678462,0.5897774681062976,-1.8377038626921585,-0.8273671331671508,-0.3026789040083507,423,North,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-1.3552147082937585,0.0022364427965655,0.2284299640737884,-0.8200866496996888,2.417810767857364,-1.5454148598352568,-2.373318974114957,-1.8838809005093629,424,West,Electronics,very satisfied with product,0,0,POSITIVE,0.5207079803479763
2.879440527052846,1.2430541938458184,0.6384941678747442,-1.231139663555577,5.279909344270793,-3.6317767666699705,-3.591562522027244,-1.31414228786959,425,West,Clothing,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.536767482584516,-0.2760833118964396,-2.173797864971136,-0.884695957966845,0.527640510357916,0.219079079554083,-0.0550421883999498,0.4752154720719581,426,North,Electronics,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-1.7313363114927482,2.169462462845265,1.2413733943257927,-3.0486950400232704,-0.0525525837789973,-0.0649590170988491,0.4638593814336351,-0.2653113652118962,427,North,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
-2.2816329767730146,0.6369880958726091,0.9057444910028882,-1.9046286208543008,3.4466070711434744,-0.7328757655938782,-3.3576064005719224,-3.186604215858636,428,North,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.1077423558634711,-2.364682333709501,0.493839567580296,-0.8921616243228269,1.70845412976175,1.5679114157435128,-2.86939415834328,1.5722775870164738,429,West,Electronics,neutral experience,1,1,NEGATIVE,0.5213909302831953
-1.2190320796392806,-4.8390563726613,0.5875965135300825,3.353781356878739,0.4385152752924106,1.529109529535127,-3.2290671568961264,-0.4578927697983136,430,East,Home,excited about the product,1,1,NEGATIVE,0.5070604166413568
-0.152253998731896,-1.2534453670411136,1.5610990044018478,0.938805434355491,0.2263051798363675,0.0504230496437423,-1.394073148150836,-0.5503109581736779,431,South,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.4132580923812394,2.335498936743431,0.8018558125321735,-0.6021355730415243,-0.7394952084985777,-0.9901655294088788,1.5271667220740237,-1.2823801333478098,432,West,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
-1.0825007988409268,-2.245553185430813,-2.2169180362380505,4.067385163651784,-2.606142065260344,-3.354630373147876,1.6342597846992637,-0.5195864359080418,433,North,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.4930045881860212,2.161548499571796,-2.4241231569894013,-3.0630286937133224,-0.1655453241126059,2.658928789583437,1.8226267871954265,0.753207187056588,434,South,Sports,angry about late shipment,1,1,POSITIVE,0.506930049488415
-2.113118669483706,4.381188157749786,-1.9039211062182253,-3.30338998117203,0.7167437260160189,0.0493862680346943,1.769466619461871,-2.8608217713538946,435,North,Clothing,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.4600669559661288,1.366132287091458,1.1016075010670108,-2.2873540195234265,0.1987676623735623,-0.7240886585563197,-0.0483250263471636,-0.1385150333332397,436,South,Home,excited about the product,0,0,NEGATIVE,0.5070604166413568
-2.663752796424819,-2.4737616404844984,0.8441923079211238,3.5507001037191763,-2.881710579737716,-3.948040150710191,0.4573732370086993,-1.4970212791003572,437,West,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
1.653613674801928,-2.231842996875319,6.006213467565855,3.9327359647351976,-0.6458137386498921,-3.9494574191100047,-2.401053627892435,-2.001802794408696,438,North,Home,neutral experience,0,0,NEGATIVE,0.5213909302831953
-1.3415542211798108,1.4565970099440078,0.4445069145527635,-2.0110565276480883,1.1971830909787975,-0.5795531846865161,-0.6671760213237917,-1.2312936584077507,439,North,Home,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.018542173640374,-0.6634094956080049,-0.541370930233034,1.4706133121731502,-1.0091642625100627,-0.8274721822259016,0.4883116882239552,-1.0401382585506902,440,East,Sports,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-2.0374558686961333,-1.9693718712821895,0.0611167932219793,1.341667049368699,-1.60055193927934,-2.2010117448709066,0.0887583243307275,0.5134427750707142,441,West,Electronics,neutral experience,0,0,NEGATIVE,0.5213909302831953
-1.110903661211015,0.697940120215256,1.745829020614037,-1.628506457941579,-0.5919163533342313,-1.0346558734783504,0.15961206838693,0.6160279584575701,442,North,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
-2.227401832663763,1.5066743130771387,3.062471657673083,-1.6627828330938434,0.291097907237924,-0.4489643457974454,-0.9702045255658124,-2.675321533045457,443,North,Clothing,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-2.121098741361987,2.7737885671639906,0.8030379963864419,-4.121998310349185,0.194198257708229,0.8792518413163961,0.6502279057123336,-0.0683121903318303,444,West,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
0.0668984373825911,0.3646805731523441,1.3982949401399138,0.6204711270318701,2.404023571965989,-0.8284881646403945,-2.479973859872551,-3.683497353445104,445,West,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
-0.5108161277854649,1.250107111178261,-0.4556275634944751,-0.9798430832363272,1.9484631826759324,-1.3148853822866633,-1.0124908366019665,-1.9659388345078843,446,East,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
-0.954729545841014,-0.6922941842225587,1.9222126806694444,0.1225512586982498,1.2616551776003408,0.230114210097882,-2.2881114702061764,-1.8388071311341188,447,West,Sports,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-3.420150866507628,-0.9542773820970296,-0.6397092958331256,-1.7640570092976624,0.4414082228388716,4.186510725691211,-1.1991406212294775,-0.1088018107529665,448,West,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-2.2814589163892856,3.111241681630648,0.7887739275175494,-5.155211055580349,0.2817248858932439,1.4592127566541857,0.7664640665130843,0.6960969931262724,449,South,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.3923120613649913,1.771451141866978,1.4370530788487237,0.0979248528201059,1.0742566687937871,0.0988468848894482,-0.9853301452466926,-5.128369074344184,450,East,Clothing,angry about late shipment,1,1,POSITIVE,0.506930049488415
-3.569071497107852,-2.5416561015284573,0.1875895627104424,-0.2211107555571075,-0.5703236160184626,4.671308506113704,-1.4478422997962932,0.1046589771820112,451,South,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
0.3821102081117478,-0.8225420634036018,-2.786159712915568,3.994713112543155,-2.8128819162385392,-2.27810470874077,2.891117942885726,-0.8072902951834663,452,North,Home,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.7529064014302498,-0.0362648616321348,-1.7747265427866017,-1.6365727003819226,0.8856872441029847,2.041163141794999,-0.4312874660775614,0.3314759807019387,453,South,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.6538191033279903,-2.571967375568772,-0.0558603529307215,2.1593843294695723,-0.012211785802266,-1.382230420653429,-1.547866161552004,-1.007953896137992,454,South,Sports,excited about the product,0,0,NEGATIVE,0.5070604166413568
-2.0199902459499626,-0.2877850041756723,0.9873336946615626,0.2903869448963523,0.9084910914990952,1.268052493035198,-1.728573377880166,-3.168554643673516,455,South,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-3.426036893826714,-0.8888277107521225,1.4665628231611365,-2.0552174032959183,-0.6163393688100636,3.8222436867822975,-0.939317105052284,0.5379157873910136,456,West,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.9803706562109704,0.1738094413470035,2.7060889721882786,-0.7113171915896582,2.773580706950331,-1.210663826924576,-3.62342074419615,-3.9677902107831136,457,South,Electronics,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-1.1511081184588816,0.2854613738185285,-1.0581564427058603,-1.7016498774510846,1.2882569237758517,0.4779779949124648,-0.7366825043715554,0.2447916592625325,458,East,Sports,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.1945662555998952,0.3052595880345041,-0.4732535455486281,2.7172550866715777,-2.7196154756545887,-1.5996903835610432,2.5382413890333666,-1.5002728870676263,459,East,Electronics,neutral experience,0,0,NEGATIVE,0.5213909302831953
-0.7849413100120679,-0.8793055490541792,0.6980622563531609,-1.8606099946128605,3.9516654303123127,0.2233837199997117,-4.108369264658204,-0.4221468613347983,460,South,Home,angry about late shipment,1,1,POSITIVE,0.506930049488415
-0.5059462986529618,2.0519231136463167,-1.4454669040891497,-2.3092339242896744,2.9985101326443733,-0.6900880369302935,-1.1504548886433854,-1.7555136757093943,461,West,Home,excited about the product,0,0,NEGATIVE,0.5070604166413568
0.305971120889098,5.066419304827759,-2.1956010875205005,-4.269235029135506,1.822963872834448,1.0991365141342002,1.7231642154483746,-1.1931059585530446,462,East,Home,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.5420025295960187,1.8453858562286112,-0.3396084430523753,-3.21205295050104,1.2046522787266274,0.4611371192054754,0.00431112741638,0.8078374819137008,463,West,Home,angry about late shipment,1,1,POSITIVE,0.506930049488415
-0.4685388115294051,0.0046660414855139,0.3790531383496983,2.002662341882348,1.8832880695573,-0.2029546138563478,-2.060241705328427,-5.075641441889073,464,West,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.6586893960914535,-0.8822455764999242,0.0387833002444558,-0.8581651475059001,1.716793333191963,1.71317837370447,-2.2024077765511985,-0.8294316801031312,465,North,Electronics,neutral experience,1,1,NEGATIVE,0.5213909302831953
-0.5566218251049178,2.1165750224299327,-1.7430919653846366,-2.3017251598563115,-0.7304134797768191,-0.0869605815103999,2.251794687470011,1.272571088182628,466,West,Sports,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
0.2233351785346971,0.2610868296877482,-0.1002091426884359,-3.6230101602094726,2.890501852557415,1.402866719605564,-2.0798759368801747,2.530545486544677,467,South,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-2.3959296384937714,-1.1928567983683938,-0.1732632062442458,-0.4291234075899893,0.4970622843971228,2.965141619247964,-1.3975537410693162,-0.8238218963243853,468,East,Electronics,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-2.575301114495442,-2.765114170455023,1.1046350167955254,2.0059664789461165,-0.2852367424537803,-1.909645196176896,-1.9503107220411904,-1.394863509671802,469,North,Electronics,happy with customer support,0,0,POSITIVE,0.5380888770082332
0.1013547488424297,-0.6542952108365092,0.2534555050065274,-2.6403336681641583,3.754317993523667,0.2119952731358558,-3.4378886616527544,1.539103851701619,470,East,Clothing,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.7977608187252696,0.4459417178883849,0.7286479499145959,0.1418331958808932,0.7639644285310216,1.5022075154761114,-1.146797328603071,-3.5572001462204934,471,South,Home,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-2.3265669589243085,-1.1007244369961748,1.4921146952108049,-0.1200741547805658,0.2439018513038977,2.234137339718769,-1.7123520170006723,-1.5172129029612902,472,East,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-1.3519209292418894,2.3276443130182045,-2.509334992112984,-1.8366014149249832,-0.9862935388834416,-0.0005990535062003,2.6351243873227403,0.0308732909722232,473,South,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
0.1336826742447436,1.7344119555876965,-0.2942159337886552,-3.116229433077022,3.1515478547465983,0.3641221632885927,-1.6521610750782658,-0.2355284135402827,474,South,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.4750796907096059,0.8269417799505452,-0.0878775144328813,-3.737222528072901,2.1439931909372474,1.5438479078155876,-1.3151668046980172,1.9283299994211616,475,East,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.3998001480708084,1.5051186028276988,0.4975391477400384,-0.1164094753164473,0.1322659079096946,-1.735118395448884,0.4826988106544887,-1.4329710964172304,476,South,Sports,excited about the product,0,0,NEGATIVE,0.5070604166413568
-0.7919834058988221,-1.8765098310131787,-1.588132680818588,-2.2149579008704885,3.233174896650801,2.529743515761644,-3.125904993628256,2.346441149053873,477,South,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.5284480301428225,0.2764189509700461,-3.417678279420436,2.822298973973246,-0.8152699487710191,0.1100967173412743,1.886335573477529,-2.3161406812250243,478,East,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.868326796691184,-2.49410428069052,0.0610356113947843,0.8400372739563922,0.4610662702194683,2.120109108842785,-1.987979759356856,-0.3954445745500656,479,North,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-2.979123443384385,-1.957099670074197,-1.3270577448086516,0.8667280793246978,-0.5623119065702813,-1.1975768244383695,-0.5079295631269813,-0.2759473234649181,480,North,Clothing,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.8625071537292253,1.0548135334848665,-1.5285363667267298,-2.6495014228592506,0.7423857913751449,0.6176722926566197,0.3753059328680689,1.473416718294081,481,West,Home,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-2.553005350390801,-0.8564124526126394,2.513036119361839,1.7230755519069527,-1.1086733878398842,2.246145550602476,-0.9779161342763816,-3.932707819690994,482,North,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-2.8775946957157146,1.6435088619453289,-2.787216495647166,-3.583711056601933,-1.6624467358569528,4.861466558331749,2.7689426946325177,1.9730388058889536,483,West,Clothing,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-0.9586651452986374,0.6939799482203481,2.463882213600593,-1.9724862100830216,-0.0043012483984812,-0.904525062595587,-0.5554664029680756,0.5194108413686562,484,North,Clothing,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.532274669109153,0.2617358350207822,-1.9963364569294604,-0.1790036265503349,1.4766207946049326,-0.8175639456904518,-0.7625800141862598,-1.9629058574443816,485,East,Home,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.7393257074142403,0.1372190019966374,-1.344672878764597,-1.1213540557173405,1.9589366155557983,0.3205298621823355,-1.4562539740339124,-1.4021593626712732,486,South,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
-2.659654499953512,-0.9183543363165292,-0.2196709694667136,-0.4585816054636754,-2.2129805721835862,-1.6588840762595365,1.1980305367858666,1.7348811010319984,487,North,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-0.0953197309256445,-1.8277073693215689,-0.9126070076114308,4.438623799413985,-1.6846362512360478,-2.406975226506329,0.6799402859723902,-2.0851900116743227,488,South,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
0.3239742095056412,-2.265778371346297,-1.5453573014463269,4.446632510196433,-0.9251944672851354,-2.0371940404886595,0.1164986789146197,-1.6524338498604385,489,North,Clothing,happy with customer support,0,0,POSITIVE,0.5380888770082332
-1.62754733806104,0.7770805554086931,-3.020449850015508,0.0466463892209423,-0.0427497994451391,-0.1568967841880288,1.1027533873935655,-1.562867741165853,490,South,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-0.5806031692466265,-2.241584312725585,-1.76977444187496,3.124278629120345,-0.9110469945190744,-1.8161610187079809,0.1250454605677749,-0.5278806332149247,491,North,Electronics,happy with customer support,0,0,POSITIVE,0.5380888770082332
-1.490878015265162,0.6252709697798283,-0.3094571930641613,-5.229036853071674,1.0034361497394528,5.716417894949396,-0.4894281179269435,3.810652882608143,492,East,Home,neutral experience,1,1,NEGATIVE,0.5213909302831953
-2.0109235626693485,3.733485652440016,-4.13049797141148,-6.466841817169854,5.133274258482332,1.8959097659160704,-1.3781344599200362,-0.6295285026688282,493,West,Electronics,neutral experience,0,0,NEGATIVE,0.5213909302831953
-2.4758932657232258,-2.525715563468164,0.7332395086214987,-0.9456674590774332,0.6338247919862429,2.936507585144608,-2.3722818873518805,1.238857466538529,494,South,Clothing,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
0.9547156320304768,-1.765429774241437,1.021562568435579,1.775381542145632,2.2638293911409546,-1.193993316955679,-3.047921625670313,-1.46609994458042,495,South,Clothing,happy with customer support,1,1,POSITIVE,0.5380888770082332
-2.8047108742699844,1.1531057207185935,0.3023663187819291,-3.715635317389169,1.5713206874846877,0.0894022864435224,-1.2331934499660635,-0.0212757789483444,496,South,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-2.550721035515159,1.5619458488842048,-3.0288519843429107,-2.079999689133224,-1.2489689352869764,3.220573713785957,2.4263013319896496,0.1587073256406308,497,South,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-1.8269499033063716,1.744817291748613,-2.1971139084634577,-0.4230728846628689,-0.49966556261546,1.6273450531442315,1.5876507251905827,-2.5030609845127345,498,North,Home,excited about the product,0,1,NEGATIVE,0.5070604166413568
-1.5926374290930214,0.0818079737958202,-2.392590768659701,0.2781340171396994,0.8617058697104507,-0.6476466479911198,-0.2135716130739037,-1.8350348247558976,499,East,Sports,excited about the product,1,1,NEGATIVE,0.5070604166413568
0.5730459413790214,-2.539904379769218,-2.235186005884448,4.110732895209728,1.0681213894145536,-0.5320211483132071,-1.4798569894346625,-2.311563236450125,500,North,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
