sales_amount,units_sold,marketing_spend,customer_age,loyalty_score,visits_last_month,avg_purchase_value,discounts_used,customer_id,region,product_category,feedback,target_success
-1.3923120613649913,1.771451141866978,1.4370530788487237,0.0979248528201059,1.0742566687937873,0.09884688488944826,-0.9853301452466926,-5.128369074344184,450,East,Clothing,angry about late shipment,1
-3.569071497107852,-2.5416561015284573,0.18758956271044247,-0.22111075555710755,-0.5703236160184626,4.671308506113704,-1.4478422997962932,0.10465897718201123,451,South,Electronics,excited about the product,1
0.3821102081117478,-0.8225420634036018,-2.786159712915568,3.994713112543155,-2.8128819162385392,-2.27810470874077,2.891117942885726,-0.8072902951834663,452,North,Home,unsatisfied with delivery,0
-1.7529064014302498,-0.036264861632134826,-1.7747265427866017,-1.6365727003819226,0.8856872441029847,2.041163141794999,-0.4312874660775614,0.33147598070193873,453,South,Sports,excited about the product,1
-1.6538191033279905,-2.571967375568772,-0.05586035293072156,2.1593843294695723,-0.012211785802266006,-1.382230420653429,-1.547866161552004,-1.0079538961379921,454,South,Sports,excited about the product,0
-2.0199902459499626,-0.2877850041756723,0.9873336946615626,0.29038694489635236,0.9084910914990952,1.268052493035198,-1.728573377880166,-3.168554643673516,455,South,Electronics,excited about the product,1
-3.426036893826714,-0.8888277107521225,1.4665628231611363,-2.0552174032959183,-0.6163393688100636,3.8222436867822975,-0.9393171050522839,0.5379157873910136,456,West,Electronics,excited about the product,1
-1.9803706562109706,0.1738094413470035,2.7060889721882786,-0.7113171915896582,2.773580706950331,-1.210663826924576,-3.62342074419615,-3.9677902107831136,457,South,Electronics,very satisfied with product,0
-1.1511081184588816,0.28546137381852854,-1.0581564427058605,-1.7016498774510846,1.2882569237758517,0.47797799491246484,-0.7366825043715554,0.24479165926253255,458,East,Sports,very satisfied with product,1
0.19456625559989527,0.30525958803450415,-0.4732535455486281,2.7172550866715777,-2.7196154756545887,-1.5996903835610432,2.5382413890333666,-1.5002728870676263,459,East,Electronics,neutral experience,0
-0.7849413100120679,-0.8793055490541792,0.6980622563531609,-1.8606099946128605,3.9516654303123127,0.22338371999971174,-4.108369264658204,-0.4221468613347983,460,South,Home,angry about late shipment,1
-0.5059462986529618,2.0519231136463167,-1.4454669040891495,-2.3092339242896744,2.9985101326443733,-0.6900880369302935,-1.1504548886433854,-1.7555136757093943,461,West,Home,excited about the product,0
0.30597112088909806,5.066419304827759,-2.1956010875205005,-4.269235029135506,1.822963872834448,1.0991365141342002,1.7231642154483746,-1.1931059585530446,462,East,Home,angry about late shipment,0
-0.5420025295960187,1.8453858562286112,-0.33960844305237536,-3.21205295050104,1.2046522787266274,0.4611371192054754,0.00431112741638001,0.8078374819137008,463,West,Home,angry about late shipment,1
-0.46853881152940513,0.004666041485513972,0.37905313834969834,2.0026623418823477,1.8832880695572998,-0.20295461385634783,-2.060241705328427,-5.075641441889073,464,West,Sports,happy with customer support,1
-1.6586893960914537,-0.8822455764999242,0.038783300244455865,-0.8581651475059001,1.716793333191963,1.7131783737044701,-2.2024077765511985,-0.8294316801031312,465,North,Electronics,neutral experience,1
-0.5566218251049178,2.1165750224299327,-1.7430919653846366,-2.3017251598563115,-0.7304134797768191,-0.08696058151039998,2.251794687470011,1.272571088182628,466,West,Sports,unsatisfied with delivery,1
0.2233351785346971,0.2610868296877482,-0.10020914268843595,-3.6230101602094726,2.890501852557415,1.402866719605564,-2.0798759368801747,2.530545486544677,467,South,Sports,happy with customer support,1
-2.3959296384937714,-1.1928567983683938,-0.17326320624424585,-0.4291234075899893,0.49706228439712286,2.965141619247964,-1.3975537410693162,-0.8238218963243853,468,East,Electronics,unsatisfied with delivery,1
-2.575301114495442,-2.765114170455023,1.1046350167955254,2.0059664789461165,-0.2852367424537803,-1.9096451961768957,-1.9503107220411906,-1.394863509671802,469,North,Electronics,happy with customer support,0
0.10135474884242979,-0.6542952108365092,0.25345550500652747,-2.6403336681641583,3.754317993523667,0.21199527313585587,-3.4378886616527544,1.539103851701619,470,East,Clothing,angry about late shipment,1
-1.7977608187252696,0.4459417178883849,0.7286479499145959,0.14183319588089321,0.7639644285310216,1.5022075154761114,-1.146797328603071,-3.5572001462204934,471,South,Home,very satisfied with product,1
-2.3265669589243085,-1.1007244369961748,1.4921146952108049,-0.1200741547805658,0.24390185130389774,2.234137339718769,-1.7123520170006725,-1.5172129029612902,472,East,Home,unsatisfied with delivery,1
-1.3519209292418894,2.3276443130182045,-2.509334992112984,-1.8366014149249832,-0.9862935388834417,-0.0005990535062003755,2.6351243873227403,0.030873290972223244,473,South,Sports,excited about the product,1
0.13368267424474367,1.7344119555876965,-0.2942159337886552,-3.116229433077022,3.1515478547465983,0.3641221632885927,-1.6521610750782658,-0.23552841354028276,474,South,Sports,angry about late shipment,0
-0.4750796907096059,0.8269417799505452,-0.08787751443288139,-3.7372225280729006,2.1439931909372474,1.5438479078155876,-1.3151668046980172,1.9283299994211616,475,East,Electronics,very satisfied with product,1
0.39980014807080844,1.5051186028276988,0.4975391477400384,-0.11640947531644733,0.1322659079096946,-1.735118395448884,0.4826988106544887,-1.4329710964172304,476,South,Sports,excited about the product,0
-0.7919834058988221,-1.8765098310131787,-1.588132680818588,-2.2149579008704885,3.233174896650801,2.529743515761644,-3.125904993628256,2.3464411490538732,477,South,Electronics,very satisfied with product,1
0.5284480301428225,0.2764189509700461,-3.4176782794204357,2.822298973973246,-0.8152699487710191,0.11009671734127435,1.886335573477529,-2.3161406812250243,478,East,Electronics,unsatisfied with delivery,0
-1.868326796691184,-2.4941042806905194,0.061035611394784306,0.8400372739563922,0.46106627021946833,2.120109108842785,-1.9879797593568558,-0.39544457455006565,479,North,Sports,happy with customer support,1
-2.979123443384385,-1.957099670074197,-1.3270577448086516,0.8667280793246978,-0.5623119065702813,-1.1975768244383695,-0.5079295631269813,-0.2759473234649181,480,North,Clothing,unsatisfied with delivery,0
-0.8625071537292253,1.0548135334848665,-1.5285363667267298,-2.6495014228592506,0.7423857913751449,0.6176722926566197,0.3753059328680689,1.473416718294081,481,West,Home,very satisfied with product,1
-2.5530053503908015,-0.8564124526126394,2.513036119361839,1.7230755519069527,-1.1086733878398842,2.246145550602476,-0.9779161342763815,-3.932707819690994,482,North,Sports,happy with customer support,1
-2.8775946957157146,1.6435088619453289,-2.787216495647166,-3.5837110566019326,-1.6624467358569528,4.861466558331749,2.7689426946325177,1.9730388058889536,483,West,Clothing,very satisfied with product,1
-0.9586651452986374,0.6939799482203481,2.463882213600593,-1.9724862100830216,-0.004301248398481228,-0.904525062595587,-0.5554664029680756,0.5194108413686562,484,North,Clothing,unsatisfied with delivery,0
-1.532274669109153,0.26173583502078224,-1.9963364569294604,-0.17900362655033494,1.4766207946049326,-0.8175639456904518,-0.7625800141862598,-1.9629058574443818,485,East,Home,happy with customer support,1
-1.7393257074142405,0.1372190019966374,-1.344672878764597,-1.1213540557173405,1.9589366155557983,0.3205298621823355,-1.4562539740339124,-1.4021593626712732,486,South,Sports,excited about the product,1
-2.6596544999535117,-0.9183543363165291,-0.2196709694667136,-0.4585816054636754,-2.2129805721835862,-1.6588840762595365,1.1980305367858666,1.7348811010319984,487,North,Home,very satisfied with product,0
-0.0953197309256445,-1.8277073693215689,-0.9126070076114308,4.438623799413985,-1.6846362512360478,-2.406975226506329,0.6799402859723902,-2.0851900116743227,488,South,Home,happy with customer support,0
0.32397420950564126,-2.265778371346297,-1.5453573014463269,4.446632510196433,-0.9251944672851354,-2.0371940404886595,0.1164986789146197,-1.6524338498604383,489,North,Clothing,happy with customer support,0
-1.62754733806104,0.7770805554086931,-3.020449850015508,0.04664638922094239,-0.042749799445139125,-0.15689678418802888,1.1027533873935655,-1.562867741165853,490,South,Electronics,excited about the product,1
-0.5806031692466265,-2.2415843127255846,-1.7697744418749601,3.1242786291203455,-0.9110469945190744,-1.8161610187079806,0.12504546056777494,-0.5278806332149247,491,North,Electronics,happy with customer support,0
-1.490878015265162,0.6252709697798283,-0.3094571930641613,-5.229036853071674,1.0034361497394528,5.716417894949396,-0.4894281179269435,3.810652882608143,492,East,Home,neutral experience,1
-2.0109235626693485,3.7334856524400157,-4.13049797141148,-6.466841817169854,5.133274258482332,1.8959097659160702,-1.3781344599200362,-0.6295285026688282,493,West,Electronics,neutral experience,0
-2.4758932657232258,-2.5257155634681636,0.7332395086214987,-0.9456674590774333,0.6338247919862429,2.936507585144608,-2.3722818873518805,1.238857466538529,494,South,Clothing,unsatisfied with delivery,1
0.9547156320304768,-1.7654297742414373,1.0215625684355787,1.775381542145632,2.2638293911409546,-1.193993316955679,-3.047921625670313,-1.46609994458042,495,South,Clothing,happy with customer support,1
-2.8047108742699844,1.1531057207185935,0.3023663187819291,-3.715635317389169,1.5713206874846875,0.08940228644352244,-1.2331934499660637,-0.021275778948344426,496,South,Home,very satisfied with product,0
-2.550721035515159,1.5619458488842048,-3.0288519843429107,-2.079999689133224,-1.2489689352869764,3.220573713785957,2.4263013319896496,0.15870732564063084,497,South,Home,unsatisfied with delivery,1
-1.8269499033063714,1.744817291748613,-2.1971139084634577,-0.4230728846628689,-0.49966556261546,1.6273450531442317,1.5876507251905827,-2.5030609845127345,498,North,Home,excited about the product,0
-1.5926374290930214,0.08180797379582028,-2.3925907686597006,0.27813401713969943,0.8617058697104507,-0.6476466479911198,-0.21357161307390374,-1.8350348247558976,499,East,Sports,excited about the product,1
0.5730459413790214,-2.539904379769218,-2.235186005884448,4.110732895209728,1.0681213894145536,-0.5320211483132071,-1.4798569894346623,-2.311563236450125,500,North,Sports,neutral experience,0
